sample_id	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Cloacibacterium	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Conchiformibius	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia
1939.SKBTI.0997	1.0	0.0	3.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	14693.0	167.0	186.0	1.0	467.0	0.0	1404.0	0.0	332.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	370.0	0.0	91.0	1.0	0.0	1036.0	0.0	62.0	0.0	288.0	156.0	0.0	0.0	12.0	0.0	0.0	0.0	629.0	0.0	1245.0	0.0	3710.0	579.0	22.0	0.0	1012.0	0.0	0.0	0.0	0.0	69.0	29.0	0.0	2.0	0.0	10.0	0.0	0.0	124.0	10.0	2.0	0.0	7.0	1.0	167.0	0.0	1.0	0.0	0.0	0.0	0.0	1479.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	34.0	1270.0	0.0	0.0	0.0	0.0	2.0	0.0	32.0	356.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0998	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	13923.0	764.0	0.0	16.0	8.0	0.0	256.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	413.0	0.0	0.0	3.0	0.0	3456.0	0.0	373.0	0.0	1254.0	88.0	0.0	0.0	1442.0	0.0	0.0	13.0	75.0	0.0	859.0	0.0	2717.0	45.0	68.0	0.0	363.0	0.0	0.0	0.0	2.0	49.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	45.0	2.0	0.0	0.0	5.0	8.0	9.0	0.0	0.0	325.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	9.0	130.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	62.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0
1939.SKBTI.0999	0.0	1.0	0.0	88.0	9.0	0.0	0.0	42.0	24.0	0.0	34766.0	1033.0	0.0	2.0	477.0	0.0	8.0	1.0	95.0	1347.0	0.0	0.0	0.0	0.0	5.0	10.0	5.0	2.0	0.0	0.0	0.0	20.0	0.0	191.0	0.0	17.0	19.0	0.0	3278.0	9.0	1429.0	0.0	1482.0	45.0	0.0	0.0	127.0	0.0	0.0	510.0	377.0	1.0	2865.0	0.0	2699.0	102.0	9.0	0.0	7.0	0.0	0.0	345.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	208.0	0.0	0.0	0.0	8.0	20.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	2228.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	136.0	2.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	19.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0
1939.SKBTI.1000	13.0	1.0	0.0	82.0	0.0	0.0	0.0	15.0	0.0	0.0	3461.0	1617.0	4.0	53.0	0.0	0.0	0.0	275.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	120.0	0.0	49.0	0.0	13.0	122.0	0.0	1796.0	0.0	122.0	0.0	144.0	54.0	0.0	0.0	0.0	0.0	0.0	8.0	436.0	21.0	718.0	49.0	1.0	173.0	520.0	47.0	28.0	0.0	693.0	0.0	0.0	45.0	0.0	0.0	8.0	10.0	0.0	8.0	0.0	16.0	0.0	0.0	11.0	130.0	401.0	130.0	0.0	0.0	0.0	0.0	0.0	0.0	867.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	366.0	0.0	0.0	0.0	0.0	1.0	346.0	228.0	308.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.1002	12.0	7.0	4.0	43.0	0.0	7.0	2.0	35.0	0.0	0.0	11045.0	1397.0	0.0	2.0	1109.0	0.0	0.0	252.0	205.0	0.0	3.0	0.0	0.0	0.0	0.0	19.0	14.0	15.0	0.0	0.0	0.0	75.0	0.0	1645.0	21.0	529.0	10.0	21.0	5466.0	1.0	539.0	0.0	850.0	193.0	0.0	60.0	45.0	0.0	0.0	258.0	353.0	70.0	2244.0	0.0	2330.0	158.0	178.0	0.0	684.0	1.0	0.0	1.0	0.0	18.0	5.0	0.0	0.0	0.0	2.0	6.0	0.0	71.0	2.0	885.0	0.0	52.0	35.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	1354.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	213.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	31.0	112.0	1.0	0.0	0.0	0.0	1.0	7395.0
1939.SKBTI.1003	1.0	8.0	2.0	54.0	0.0	0.0	4.0	1.0	3.0	0.0	23982.0	2.0	0.0	12.0	1.0	3.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	8.0	0.0	0.0	3.0	0.0	43.0	1.0	385.0	29.0	231.0	11.0	7.0	3044.0	0.0	615.0	0.0	917.0	119.0	0.0	0.0	1806.0	0.0	0.0	2619.0	655.0	14.0	2492.0	6.0	9752.0	883.0	790.0	0.0	230.0	0.0	0.0	0.0	11.0	86.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	186.0	2.0	0.0	4.0	5.0	64.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	2238.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	252.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	175.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1939.SKBTI.1006	0.0	7.0	0.0	0.0	0.0	4.0	0.0	5.0	6.0	0.0	34849.0	8542.0	3.0	12.0	94.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	3114.0	3.0	23.0	3.0	0.0	5210.0	0.0	706.0	0.0	1195.0	380.0	0.0	27.0	79.0	0.0	0.0	896.0	1762.0	0.0	721.0	1.0	2294.0	382.0	188.0	16.0	3.0	0.0	0.0	1759.0	0.0	9.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	101.0	0.0	0.0	68.0	59.0	300.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	3928.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1013.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.1007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	8336.0	47.0	0.0	0.0	19.0	1.0	0.0	0.0	26.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1479.0	0.0	9.0	0.0	0.0	2113.0	0.0	229.0	0.0	442.0	662.0	0.0	0.0	0.0	0.0	0.0	8.0	414.0	0.0	258.0	2.0	7458.0	82.0	13.0	0.0	19.0	0.0	0.0	32.0	0.0	31.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	379.0	0.0	2.0	0.0	9.0	16.0	158.0	0.0	0.0	0.0	0.0	0.0	0.0	3074.0	0.0	0.0	0.0	0.0	1.0	1.0	144.0	0.0	0.0	702.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0
1939.SKBTI.1008	1.0	0.0	0.0	185.0	0.0	0.0	3.0	58.0	5.0	0.0	18330.0	1641.0	0.0	2.0	154.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	4089.0	0.0	0.0	23.0	0.0	2572.0	1.0	794.0	0.0	1345.0	396.0	0.0	0.0	45.0	0.0	0.0	0.0	249.0	0.0	664.0	0.0	14490.0	274.0	33.0	0.0	1.0	0.0	0.0	1112.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1361.0	0.0	0.0	0.0	133.0	53.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3404.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	268.0	8.0	0.0	5721.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
1939.SKBTI.1009	6.0	1.0	0.0	29.0	0.0	0.0	0.0	89.0	4.0	0.0	12471.0	389.0	27.0	2512.0	870.0	8.0	104.0	186.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	3.0	0.0	41.0	0.0	234.0	0.0	1.0	1.0	0.0	998.0	1.0	337.0	0.0	1092.0	71.0	2.0	1.0	2.0	12.0	0.0	34.0	584.0	2.0	480.0	0.0	3278.0	369.0	27.0	0.0	867.0	0.0	0.0	1.0	0.0	4.0	7.0	0.0	87.0	13.0	29.0	59.0	125.0	230.0	0.0	0.0	0.0	4.0	1.0	42.0	0.0	0.0	15.0	0.0	0.0	4.0	2062.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	129.0	3.0	30.0	2905.0	0.0	0.0	0.0	1.0	0.0	2.0	478.0	123.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1939.SKBTI.1010	0.0	0.0	0.0	16.0	0.0	0.0	2.0	32.0	0.0	0.0	11185.0	401.0	5.0	48.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	12.0	0.0	504.0	0.0	17.0	19.0	0.0	497.0	0.0	16.0	0.0	48.0	451.0	0.0	0.0	0.0	0.0	0.0	24.0	786.0	0.0	85.0	0.0	1577.0	39.0	5.0	5.0	41.0	0.0	0.0	0.0	0.0	6.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	176.0	0.0	0.0	0.0	0.0	1.0	117.0	0.0	0.0	0.0	0.0	0.0	0.0	275.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.1012	0.0	0.0	0.0	132.0	0.0	0.0	4.0	36.0	3.0	0.0	17364.0	113.0	0.0	55.0	1.0	1.0	1.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	6.0	0.0	0.0	0.0	25.0	0.0	1490.0	0.0	0.0	1.0	0.0	1312.0	0.0	8.0	0.0	347.0	84.0	0.0	0.0	1.0	0.0	2.0	5.0	868.0	0.0	272.0	0.0	1652.0	12.0	4.0	0.0	2874.0	0.0	0.0	1.0	1.0	20.0	1.0	0.0	0.0	1.0	60.0	2.0	0.0	1099.0	0.0	0.0	0.0	0.0	1.0	4308.0	0.0	0.0	0.0	0.0	0.0	3.0	2294.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	497.0	0.0	3.0	1014.0	0.0	0.0	0.0	0.0	2.0	0.0	33.0	1147.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0
1939.SKBTI.1013	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	12455.0	6792.0	1.0	1.0	3662.0	0.0	2163.0	0.0	430.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	531.0	8.0	131.0	14.0	0.0	5319.0	191.0	621.0	0.0	295.0	137.0	0.0	0.0	45.0	0.0	0.0	470.0	1123.0	2.0	1792.0	69.0	149.0	324.0	1012.0	0.0	668.0	0.0	1.0	0.0	0.0	8.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	156.0	0.0	0.0	7.0	103.0	355.0	12.0	0.0	0.0	3505.0	0.0	0.0	0.0	1149.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	157.0	64.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	1135.0
1939.SKBTI.1014	0.0	0.0	1.0	118.0	0.0	0.0	0.0	0.0	6.0	0.0	18591.0	13.0	1.0	3.0	31.0	0.0	3.0	0.0	4.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	51.0	0.0	1591.0	0.0	85.0	18.0	0.0	5258.0	10.0	278.0	0.0	2471.0	878.0	0.0	0.0	490.0	0.0	0.0	80.0	171.0	1.0	2176.0	0.0	1589.0	39.0	70.0	0.0	15.0	0.0	0.0	2.0	0.0	3.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	194.0	0.0	0.0	15.0	165.0	25.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	5.0	1.0	3619.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	11.0	7.0	0.0	0.0	0.0	0.0	1.0	17.0
1939.SKBTI.1015	1.0	0.0	0.0	16.0	1.0	0.0	0.0	2.0	0.0	0.0	8132.0	1056.0	59.0	12755.0	111.0	0.0	131.0	0.0	20.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	17.0	24.0	277.0	4.0	32.0	2.0	19.0	2554.0	12.0	279.0	0.0	405.0	43.0	0.0	1.0	309.0	0.0	0.0	255.0	137.0	17.0	860.0	0.0	4534.0	119.0	31.0	0.0	1.0	0.0	0.0	324.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	272.0	0.0	0.0	0.0	7.0	1.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	404.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	18.0	4.0	1.0	418.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0	115.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0
